0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.1670654,0.3746184,0.5179883,0.50635856,0.35997343,0.21480304,0.15147533,0.17676449,0.27222285,0.24609655,0.14252827,0.119676284,male,child
0.27965212,0.43753195,0.584229,0.6389889,0.3071023,0.14839986,0.1275994,0.15291466,0.21698631,0.17571564,0.15847746,0.18466353,male,child
0.21603502,0.32416058,0.49871892,0.62562054,0.4931368,0.33100334,0.25053382,0.20556027,0.1795572,0.16960454,0.16682777,0.19043462,male,child
0.2903269,0.5135516,0.6168975,0.45526293,0.25832653,0.16940618,0.13770649,0.18935457,0.27604026,0.23752221,0.15118174,0.14858736,male,child
0.34000075,0.5161897,0.60217136,0.41917083,0.30466557,0.22613665,0.20019858,0.29317707,0.2447111,0.1823998,0.16594338,0.19597742,male,child
0.22441043,0.5922248,0.77064973,0.34878027,0.09339151,0.042666864,0.03999758,0.08730401,0.15764542,0.10993446,0.060028087,0.10184908,male,child
0.3439233,0.46957332,0.5475919,0.50342566,0.42019728,0.2431623,0.13210179,0.120225765,0.12847874,0.16010214,0.16805114,0.22063676,male,child
0.336768,0.59564024,0.5733943,0.48081243,0.30210733,0.17606455,0.16738175,0.17069942,0.22727895,0.2200983,0.18489161,0.21437472,male,child
0.26524428,0.4963307,0.6717468,0.43947825,0.17377347,0.13726531,0.15557218,0.1879355,0.18898189,0.15283918,0.1353798,0.17329285,male,child
0.19813184,0.40466815,0.6832543,0.5405247,0.26939154,0.19394206,0.13381892,0.13334264,0.23941408,0.2001782,0.15709148,0.14455298,male,child
0.19808516,0.33561984,0.5010842,0.5142093,0.4170275,0.31242976,0.1590214,0.1466238,0.13979529,0.19439396,0.15738982,0.1430225,male,child
0.14877209,0.22065589,0.3384474,0.58523744,0.6393223,0.29766926,0.12311696,0.1154527,0.14181082,0.16601269,0.18857557,0.18665361,male,child
0.14153995,0.3105863,0.62732524,0.68779933,0.35535878,0.10818731,0.067200884,0.073600024,0.12885223,0.18970212,0.12862167,0.10463045,male,child
0.14474508,0.3554669,0.53538734,0.4937948,0.308371,0.14384484,0.11181904,0.099378936,0.22531515,0.29130125,0.1381789,0.09974667,male,child
0.07492201,0.11846543,0.24088298,0.59242487,0.6175636,0.36774218,0.16783081,0.088534094,0.097954586,0.09542136,0.072656244,0.0760303,male,child
0.079910375,0.17747693,0.4632452,0.62933964,0.4590105,0.26310608,0.13222891,0.07002498,0.09157853,0.20094275,0.19762075,0.11414944,male,child
0.21271172,0.25511634,0.37756363,0.62580365,0.5910915,0.38888714,0.16652706,0.13114911,0.16261497,0.25057903,0.19366136,0.16771455,male,child
0.12628354,0.23069581,0.5116496,0.7551756,0.35204485,0.108320154,0.06547689,0.069663584,0.07610022,0.12945446,0.12011949,0.08642703,male,child
0.14336741,0.20013294,0.39063004,0.5920775,0.5003429,0.2928502,0.10611365,0.07248224,0.09903481,0.11726648,0.1366775,0.15953068,male,child
0.18149479,0.34100074,0.63276803,0.56250495,0.31392312,0.14889418,0.09076293,0.09671669,0.14949372,0.31059733,0.24107414,0.16638027,male,child
0.19630183,0.38880023,0.68613225,0.5120065,0.27208272,0.1686601,0.14716677,0.11735354,0.16046694,0.2654439,0.2217356,0.16773205,male,child
0.14838924,0.18915877,0.36172166,0.66088665,0.5841628,0.27246982,0.14545602,0.1374043,0.12620369,0.16536331,0.21761656,0.16570805,male,child
0.36271173,0.4080431,0.39543864,0.37549636,0.27044594,0.24379851,0.2816083,0.34332857,0.32003602,0.2538471,0.29417798,0.3444841,male,child
0.32747695,0.30624557,0.360807,0.2925841,0.2584359,0.30240762,0.31219506,0.23398048,0.17978777,0.24105445,0.3294074,0.37954652,male,child
0.386229,0.36749613,0.28236493,0.2581039,0.22406767,0.32564864,0.463075,0.3317959,0.20799524,0.16236927,0.24256845,0.35002387,male,child
0.36994424,0.3087309,0.26520145,0.17392743,0.12675111,0.2625593,0.34271362,0.27326888,0.17615172,0.14390233,0.27048752,0.3090234,male,child
0.4186624,0.3910846,0.34613603,0.25924703,0.22085673,0.30550918,0.36529413,0.21967447,0.19279756,0.21544361,0.33096528,0.44647357,male,child
0.39335516,0.34858498,0.31728974,0.29704055,0.18144128,0.17975517,0.1933512,0.20874983,0.24279743,0.21049824,0.23534608,0.3673759,male,child
0.4152229,0.32241288,0.25767678,0.186566,0.18762164,0.31748864,0.32361913,0.17876725,0.12499964,0.14700936,0.32931718,0.45779547,male,child
0.36712116,0.3450462,0.34135887,0.254396,0.19661075,0.21765791,0.28209698,0.2776427,0.23154998,0.24384815,0.36426792,0.38170615,male,child
0.38344705,0.29939467,0.2554513,0.271451,0.24879105,0.25731856,0.30606216,0.27714574,0.25246182,0.24765438,0.329383,0.44424313,male,child
0.25258923,0.33865374,0.27997792,0.23489982,0.25613633,0.3087565,0.2386345,0.16299532,0.17704614,0.25359827,0.3347523,0.33818385,male,child
0.37005994,0.36361963,0.29315507,0.27600324,0.23104836,0.18511036,0.28127146,0.33108187,0.23574421,0.19622599,0.21264698,0.307899,male,child
0.30784604,0.38908625,0.33966863,0.29720852,0.2562865,0.30960938,0.30401257,0.21683472,0.21947588,0.2466975,0.22443266,0.24666028,male,child
0.5015674,0.45698404,0.32281247,0.21750925,0.17316003,0.16825776,0.22278166,0.25254083,0.18344529,0.19069882,0.18889217,0.3581075,male,child
0.44416007,0.3415934,0.30004925,0.30578297,0.261478,0.18183525,0.26576334,0.3089678,0.2291543,0.20208745,0.23835053,0.38927495,male,child
0.39082688,0.37774292,0.32441992,0.2672206,0.24438116,0.36474857,0.37474135,0.24391542,0.2583001,0.23120365,0.26590642,0.3346565,male,child
0.3239602,0.2948706,0.27715024,0.26332945,0.33228663,0.43352455,0.30484283,0.19613418,0.177865,0.219028,0.4173117,0.36921206,male,child
0.37056443,0.3706073,0.37041426,0.33124793,0.33976564,0.38685572,0.26572818,0.22417323,0.2298025,0.32411948,0.4942278,0.4145414,male,child
0.37185445,0.2177302,0.18825172,0.22348739,0.16904509,0.21976498,0.23332489,0.18327026,0.17831226,0.15828946,0.29042643,0.43508744,male,child
0.45447022,0.39437637,0.2350642,0.16404559,0.10939268,0.14550687,0.24837884,0.24383366,0.1984383,0.14055997,0.28660005,0.43803406,male,child
0.27102572,0.2562508,0.21818167,0.19867279,0.23987243,0.38436744,0.40572006,0.25525197,0.2501686,0.27178118,0.35218093,0.3718583,male,child
0.38153774,0.372061,0.3304996,0.25593495,0.17066933,0.13837709,0.14967145,0.21566856,0.2637485,0.18238491,0.23046973,0.38087904,male,child
0.42958412,0.37493512,0.31466138,0.23925598,0.25740469,0.3302237,0.27116525,0.24071468,0.22748727,0.29397658,0.41423592,0.40705803,male,child
0.35208943,0.33741543,0.29462716,0.20410942,0.13224962,0.23355491,0.3484843,0.26293296,0.20090042,0.16299893,0.3091397,0.43523404,male,child
0.33968166,0.3245332,0.32982078,0.29945803,0.26371184,0.26924682,0.29423916,0.25425673,0.25039706,0.2729257,0.32841033,0.46445662,male,child
0.39398438,0.3112612,0.19701459,0.19451062,0.23533553,0.30040082,0.25322455,0.1400742,0.13882197,0.24594912,0.40787223,0.3873243,male,child
0.36616012,0.39015564,0.30370012,0.21724819,0.19574699,0.22434351,0.2194722,0.26171613,0.2324355,0.21422055,0.37160563,0.38054654,male,child
0.28824455,0.33028644,0.2911342,0.27860543,0.2520551,0.31190038,0.31858414,0.2938446,0.24486984,0.19983672,0.2707255,0.27946323,male,child
0.45821065,0.43979415,0.35555318,0.2957861,0.24765547,0.3218587,0.4049794,0.31692925,0.23418005,0.19353403,0.26520044,0.38093942,male,child
0.32145545,0.28799582,0.2798564,0.26603296,0.28471345,0.3623805,0.26516923,0.18785408,0.17294781,0.18962121,0.3987843,0.44420242,male,child
0.4677474,0.397113,0.30678436,0.26676425,0.25003573,0.30459094,0.30605677,0.22579785,0.2088528,0.1822761,0.30330083,0.4765168,male,child
0.40738338,0.29964915,0.23673768,0.13455115,0.124302156,0.20607875,0.1863861,0.13619821,0.17704368,0.19243939,0.33893383,0.4090861,male,child
0.44394562,0.41540042,0.36129794,0.33599132,0.31556177,0.34879932,0.36220527,0.31183058,0.30720893,0.23444842,0.3040136,0.42559484,male,child
0.37835953,0.32607758,0.28158003,0.23049054,0.21250862,0.35205507,0.40799722,0.2617536,0.20013575,0.218447,0.35317996,0.47133747,male,child
0.4583824,0.33630055,0.22003339,0.17926049,0.20021635,0.2700364,0.30321112,0.27709892,0.23115428,0.21898949,0.33187416,0.44201276,male,child
0.39430076,0.3039137,0.28850672,0.26735798,0.20243916,0.23699754,0.26113325,0.23268262,0.18839756,0.1928347,0.29267028,0.5137472,male,child
0.45915547,0.3822119,0.2945211,0.2585856,0.2648983,0.41966715,0.44166306,0.24527016,0.19870107,0.23145595,0.38172206,0.52883124,male,child
0.40880367,0.39267972,0.32903245,0.24896263,0.23464942,0.29527602,0.34873644,0.23635446,0.25404978,0.2427599,0.33377644,0.45514995,male,child
0.3252099,0.33587855,0.2460886,0.17391938,0.2427299,0.29342985,0.21817648,0.21710388,0.23967612,0.20732106,0.34842983,0.38058826,male,child
0.41395965,0.32117426,0.23520891,0.26961055,0.22949609,0.25892425,0.284056,0.1948016,0.16870362,0.1634357,0.24280553,0.4788367,male,child
0.3452396,0.28224003,0.25289515,0.21652932,0.18905874,0.29521403,0.26616243,0.19115049,0.14947212,0.18797946,0.3880714,0.44294024,male,child
0.38618243,0.30217466,0.2495496,0.26657486,0.2434193,0.33019558,0.38859013,0.28180262,0.2545606,0.21837115,0.27216682,0.3550473,male,child
0.36993545,0.37049404,0.27476856,0.20204763,0.12597792,0.13950817,0.2244405,0.17363505,0.18957333,0.18812154,0.26504442,0.4177371,male,child
0.39628476,0.2555531,0.22389972,0.24954759,0.19127168,0.22987005,0.24390392,0.27063453,0.25010908,0.25128227,0.4051917,0.49652293,male,child
0.30475825,0.2833527,0.2614358,0.24152584,0.22011445,0.2886962,0.30108154,0.15252599,0.13425392,0.16637754,0.29521126,0.3908209,male,child
0.42706734,0.32191953,0.2739049,0.244365,0.24502234,0.35776028,0.3201198,0.20649076,0.21110542,0.2627424,0.40619713,0.47543463,male,child
0.49380517,0.43552223,0.31109276,0.24671,0.19465347,0.17895395,0.19553104,0.18087709,0.18403599,0.19477229,0.29038826,0.45701355,male,child
0.3375734,0.20735464,0.20864715,0.19457875,0.1411599,0.17538239,0.3302629,0.32617703,0.26831773,0.19731869,0.30300924,0.48168448,male,child
0.46156386,0.35673866,0.2479806,0.1997356,0.14497387,0.12925078,0.21715921,0.26744276,0.1889541,0.16808009,0.21009448,0.3351612,male,child
0.3467548,0.29719925,0.22427677,0.235148,0.2930312,0.3963411,0.2911268,0.24827586,0.21687832,0.21452425,0.37181982,0.3417898,male,child
0.3673768,0.41947162,0.3807359,0.19661702,0.15991122,0.23036876,0.259341,0.2710956,0.22325705,0.20071176,0.33194652,0.37735346,male,child
0.3183643,0.27222842,0.19789875,0.16297284,0.21484393,0.43051946,0.3789443,0.20821497,0.14763212,0.19617486,0.33653602,0.35285303,male,child
0.42867666,0.38503855,0.27315855,0.2250678,0.2856872,0.39397386,0.30989802,0.24261281,0.21477832,0.27052897,0.46422866,0.46318522,male,child
0.37675285,0.386601,0.2923988,0.28711545,0.3277908,0.3501122,0.28175175,0.26956302,0.26827744,0.35772938,0.4909629,0.42097694,male,child
0.31063244,0.24235551,0.26445162,0.2507415,0.24105905,0.32775182,0.3244239,0.2527503,0.22220844,0.27117673,0.3564112,0.38771364,male,child
0.40648273,0.36291397,0.2582551,0.26035604,0.21443695,0.2361688,0.30807352,0.24003164,0.20051292,0.20669128,0.32978106,0.43749323,male,child
0.3655699,0.32524636,0.27247915,0.25789702,0.23465773,0.24583545,0.40023038,0.31981403,0.23879255,0.2217227,0.2720205,0.4330647,male,child
0.3122853,0.27525055,0.22804266,0.16210711,0.13604522,0.20554233,0.2574492,0.1838053,0.16536276,0.1478593,0.27515498,0.3649261,male,child
0.23585688,0.23166344,0.22344756,0.20256352,0.23101981,0.36614126,0.28762516,0.17715374,0.1684729,0.21498787,0.30914423,0.2819449,male,child
0.35592014,0.38337576,0.3318377,0.28832683,0.29513505,0.40335786,0.34619236,0.28318197,0.28672636,0.28355992,0.33394375,0.32785347,male,child
0.31830254,0.2535136,0.18597655,0.13076802,0.1621235,0.31668988,0.2998505,0.2612672,0.25421283,0.21940225,0.39201665,0.3736632,male,child
0.39164883,0.32953903,0.22950244,0.17688045,0.19626899,0.3258921,0.30652454,0.2636891,0.21208768,0.20884123,0.444226,0.4048265,male,child
0.36737928,0.2673326,0.25367844,0.19368525,0.1769881,0.28898975,0.28183052,0.18408467,0.19837254,0.22776651,0.34826368,0.4230515,male,child
0.29173273,0.30056435,0.33457774,0.30448568,0.30407155,0.29554766,0.297552,0.24917437,0.1938615,0.25144464,0.43444327,0.4030835,male,child
0.49720094,0.41148552,0.26092613,0.22690885,0.29820943,0.356453,0.24265203,0.20091917,0.20060325,0.21237367,0.29954425,0.3882375,male,child
0.30321416,0.29092732,0.20593955,0.24912407,0.21785985,0.2354843,0.30208623,0.30411634,0.2929449,0.15591395,0.19492306,0.2884878,male,child
0.3482249,0.26287332,0.20167442,0.17473859,0.20485188,0.32867143,0.23886918,0.21707855,0.19774678,0.23928364,0.4266801,0.40245968,male,child
0.35248107,0.36757645,0.32353806,0.35195902,0.37594804,0.3964359,0.34484234,0.24980837,0.30377048,0.39708647,0.42345873,0.35461625,male,child
0.38098857,0.3562619,0.25408792,0.21232878,0.21878372,0.26402164,0.27455628,0.21817167,0.23149589,0.235863,0.3327313,0.42386824,male,child
0.41187668,0.2820667,0.25613248,0.16927665,0.13376842,0.20222567,0.20922135,0.17571151,0.16443883,0.19421275,0.28889742,0.4148642,male,child
0.38535053,0.38714048,0.28723192,0.20660043,0.11453738,0.11956287,0.2582159,0.22701375,0.1693293,0.10410574,0.15246499,0.408597,male,child
0.33200002,0.2680314,0.26552445,0.2584998,0.2563809,0.28675413,0.2218355,0.13948372,0.15819442,0.18259285,0.29752776,0.39755768,male,child
0.28264138,0.2895455,0.2663498,0.23945664,0.2286949,0.37072384,0.33240858,0.27278417,0.19958887,0.17957744,0.2647745,0.3092939,male,child
0.45704517,0.33059618,0.23113215,0.23688185,0.22065978,0.30741844,0.28448176,0.22917326,0.20358485,0.23595402,0.44136265,0.5249184,male,child
0.31106353,0.2711887,0.22668608,0.16930462,0.16970776,0.2876826,0.3234592,0.2043731,0.17419639,0.18716672,0.3539892,0.3929279,male,child
0.36619124,0.3508955,0.27984396,0.21337165,0.17318434,0.27425918,0.33423102,0.2136604,0.23755647,0.28759933,0.4729268,0.46490192,male,child
0.36610854,0.3249083,0.24152228,0.20202757,0.26540497,0.325928,0.2009659,0.15793836,0.16133836,0.19226119,0.3723247,0.42223698,male,child
0.40578926,0.32271263,0.2543422,0.22096415,0.15006821,0.17706648,0.24188524,0.19512188,0.14758332,0.17101227,0.26296517,0.39579,male,child
0.41672075,0.30366594,0.2078229,0.14828922,0.16112019,0.2601612,0.22492462,0.18540822,0.1724155,0.2478591,0.4340606,0.44941598,male,child
0.395597,0.30594894,0.25047913,0.257846,0.31692597,0.38192636,0.3141226,0.292862,0.2356043,0.24768032,0.3479107,0.42811596,male,child
0.304727,0.32306194,0.25491264,0.21650232,0.2751666,0.42815024,0.310106,0.19678575,0.15188882,0.17857239,0.32112613,0.2751146,male,child
0.49390018,0.47267908,0.4059567,0.37279838,0.29785568,0.26644778,0.2862819,0.3245708,0.32859045,0.3108916,0.3130417,0.41326436,male,child
0.37627158,0.3516841,0.28790832,0.24844489,0.24694493,0.25142896,0.18535735,0.14023392,0.15464577,0.25781348,0.40053853,0.38185516,male,child
0.35872585,0.37887123,0.33997464,0.24690072,0.22818603,0.35470334,0.3482565,0.30692282,0.2194634,0.19247161,0.27779093,0.3320833,male,child
0.3685073,0.31423154,0.23687893,0.1884022,0.22604237,0.28528294,0.21273027,0.18349516,0.17797604,0.28429526,0.30804965,0.40745872,male,child
0.40160537,0.4112673,0.38966063,0.36019066,0.35081714,0.38246796,0.4069285,0.32454568,0.33090413,0.3847825,0.39878708,0.4335957,male,child
0.43010962,0.47052455,0.36831868,0.25585377,0.22421493,0.2809478,0.32796746,0.284141,0.23338553,0.22567385,0.27838928,0.39772362,male,child
0.2767168,0.28909722,0.25122687,0.20711923,0.1955152,0.30148,0.44697392,0.29598078,0.23635496,0.18318683,0.3349049,0.38924694,male,child
0.3671122,0.21793847,0.1752986,0.15277582,0.2055488,0.3015214,0.28837314,0.22194968,0.17011027,0.20994554,0.3474274,0.4620602,male,child
0.36368117,0.32531235,0.26699954,0.20747674,0.1453358,0.1677069,0.28518248,0.20969108,0.16403453,0.16767798,0.29951233,0.48029828,male,child
0.37586558,0.34825104,0.3044064,0.25622123,0.2909909,0.36704844,0.2369796,0.19989322,0.19511771,0.2454876,0.34007192,0.3106342,male,child
0.27108306,0.29647115,0.34975195,0.3569596,0.29098943,0.3343562,0.31075343,0.22391425,0.2196421,0.26472062,0.28178942,0.2549859,male,child
0.3942079,0.4242405,0.4716838,0.29015604,0.2104933,0.20851213,0.27038935,0.28563967,0.28612378,0.24706253,0.2557316,0.39474535,male,child
0.38846257,0.33528903,0.26169297,0.22050236,0.23300382,0.28246322,0.31784666,0.26098743,0.18985116,0.18547383,0.29343146,0.3992574,male,child
0.29382512,0.32423285,0.2964153,0.27285996,0.266282,0.36682847,0.32483074,0.19432464,0.15105772,0.15266001,0.33469263,0.33723578,male,child
0.34919623,0.3138465,0.2881628,0.33308977,0.2878846,0.27391937,0.24051371,0.2223255,0.17120321,0.21682097,0.38728762,0.38441476,male,child
0.33768553,0.26399383,0.25832614,0.24357776,0.21792312,0.26193073,0.35395244,0.3167339,0.29137358,0.30382672,0.2921237,0.3925044,male,child
0.36007097,0.27758583,0.23571561,0.23336312,0.29770398,0.41388142,0.37014997,0.29231453,0.2641604,0.28934968,0.34617847,0.396371,male,child
0.38674495,0.38901046,0.33613914,0.24862696,0.20734064,0.22713473,0.20474368,0.22162032,0.30752307,0.25654513,0.36420414,0.3709525,male,child
0.39660034,0.41494632,0.35716224,0.25698406,0.22535631,0.25263864,0.24749717,0.19981442,0.16301489,0.21231514,0.36016893,0.38483116,male,child
0.42891386,0.35056788,0.24639289,0.22619918,0.3319812,0.47196722,0.32918838,0.24897958,0.28488997,0.297988,0.38476926,0.4136408,male,child
0.3243386,0.33452603,0.27207667,0.24956849,0.30727255,0.41482106,0.33800608,0.22493044,0.22349335,0.24116886,0.3897517,0.37225813,male,child
0.39609534,0.36121258,0.3195533,0.2806288,0.28476283,0.38925096,0.3658952,0.29600102,0.24750923,0.21560042,0.3544446,0.46779504,male,child
0.48001757,0.3799888,0.30233294,0.29686478,0.32554194,0.34675097,0.2948014,0.23672614,0.20966089,0.26675534,0.40169203,0.4374226,male,child
0.335945,0.22349538,0.18652266,0.20698713,0.16189992,0.21389039,0.31886244,0.26980868,0.20825863,0.23303917,0.3372636,0.40028843,male,child
0.41059157,0.3587457,0.23971486,0.23815462,0.32608166,0.38379362,0.31240445,0.26909393,0.2702408,0.32743302,0.40357116,0.405256,male,child
0.27134642,0.348666,0.31986368,0.28513277,0.17567612,0.21487048,0.30324453,0.22391675,0.15227978,0.14082979,0.2197887,0.28888625,male,child
0.26092595,0.339596,0.3053552,0.21996062,0.22974327,0.30053654,0.29301423,0.18451384,0.22508368,0.33040908,0.3359843,0.32076254,male,child
0.40881765,0.36636987,0.25465584,0.20966423,0.22049671,0.32186902,0.3857824,0.3128994,0.28339443,0.275291,0.35985234,0.37877798,male,child
0.36590302,0.30633837,0.22572875,0.17127515,0.17609629,0.33309788,0.32329142,0.22690316,0.25745893,0.31782955,0.48970142,0.44138288,male,child
0.36252147,0.32196513,0.26293162,0.22980157,0.24714075,0.35331595,0.28464985,0.24054463,0.19876532,0.27667037,0.47439772,0.47458282,male,child
0.37859118,0.33690336,0.27661926,0.23483042,0.24755974,0.35341677,0.2719934,0.14365071,0.09694552,0.13389102,0.30522263,0.40630132,male,child
0.3318269,0.26877472,0.23454696,0.26258883,0.285609,0.29795006,0.23445919,0.19522864,0.23427027,0.3815104,0.43908292,0.41187376,male,child
0.4555876,0.41579345,0.27106953,0.23294629,0.19083308,0.21673647,0.30782613,0.21323499,0.21708938,0.21815549,0.3105116,0.5132635,male,child
0.4674341,0.29806462,0.21634504,0.20943242,0.13807122,0.26380396,0.3027951,0.20134321,0.19017845,0.20974028,0.25001535,0.40953708,male,child
0.3298652,0.3152922,0.2636377,0.24082313,0.26528952,0.34178427,0.35572213,0.26676813,0.26944864,0.34641835,0.44558215,0.39519107,male,child
0.38188627,0.32426527,0.23940529,0.1984209,0.2069465,0.33336586,0.41907856,0.26363623,0.2617072,0.25692642,0.33948827,0.43655974,male,child
0.3053968,0.3370319,0.3164348,0.32370442,0.2880198,0.27181077,0.3208782,0.32152116,0.24214031,0.20245488,0.29293907,0.3361897,male,child
0.3424155,0.26518542,0.32137692,0.22936663,0.252239,0.3780519,0.3766959,0.28995907,0.18838833,0.22346589,0.39017734,0.43460947,male,child
0.23889765,0.2530587,0.34646875,0.2172081,0.14642006,0.17146327,0.17860155,0.22754185,0.23400591,0.2998866,0.42915994,0.3685405,male,child
0.23515621,0.19555227,0.26727122,0.24745443,0.16286567,0.32485956,0.31048635,0.16773641,0.26104164,0.27726513,0.24866468,0.30002436,male,child
0.32771292,0.25852814,0.21973625,0.15331432,0.21104944,0.29764754,0.26432174,0.2960447,0.23918748,0.27281633,0.4177598,0.3926443,male,child
0.31074426,0.25729522,0.22637872,0.24030948,0.31789032,0.29419065,0.3356517,0.2696812,0.27709785,0.4230125,0.45479372,0.42840207,male,child
0.41802752,0.2486079,0.15796137,0.20839354,0.2081017,0.2560799,0.23670635,0.23921688,0.22332409,0.22967783,0.3708968,0.4981991,male,child
0.3243011,0.32144865,0.23669723,0.21385604,0.31851313,0.29995802,0.23554201,0.2371656,0.3425297,0.49952513,0.49954382,0.3769038,male,child
0.36323726,0.3371773,0.27649596,0.20429805,0.25548747,0.40180102,0.40231055,0.31193045,0.24436162,0.3480018,0.4461422,0.39719367,male,child
0.30506194,0.2718185,0.24861129,0.21874948,0.29229409,0.3814451,0.42574844,0.45460096,0.349268,0.34230104,0.39059678,0.36158893,male,child
0.39527872,0.25501016,0.2855479,0.32269317,0.2744818,0.22578199,0.30533168,0.26272032,0.19520779,0.2849955,0.37068892,0.4175561,male,child
0.34206766,0.31829533,0.2521342,0.19758797,0.23187415,0.28070876,0.22675145,0.20855415,0.21069083,0.3200252,0.466063,0.420085,male,child
0.2917568,0.2679785,0.22311474,0.24510549,0.29209697,0.20469382,0.16191763,0.14290273,0.25803533,0.4483373,0.30951673,0.29605952,male,child
0.30514178,0.2971343,0.2417855,0.19546072,0.24213348,0.27062434,0.2989014,0.26311022,0.3448668,0.4775752,0.4616651,0.3840576,male,child
0.33603543,0.28668272,0.26365003,0.17910075,0.16055278,0.34378335,0.40682653,0.28845814,0.23254107,0.30077383,0.34040502,0.3517256,male,child
0.4131564,0.30699188,0.28245977,0.22360723,0.22985101,0.27568635,0.20857093,0.18758857,0.32082102,0.40394425,0.43811548,0.45231694,male,child
0.42022383,0.34060192,0.22645164,0.18279937,0.2566749,0.31029478,0.24172637,0.24417013,0.24914268,0.34677732,0.49509802,0.5242924,male,child
0.38410935,0.24900112,0.1923376,0.13761772,0.115582556,0.15891147,0.22930995,0.23512486,0.25109458,0.378452,0.5430204,0.46271187,male,child
0.40407223,0.31151626,0.24747802,0.24957281,0.28233665,0.23413369,0.17334461,0.17653476,0.26093513,0.43369007,0.5418834,0.48404053,male,child
0.21411294,0.21437815,0.2516729,0.2371396,0.26644042,0.3146036,0.20953187,0.24346016,0.38462028,0.41796175,0.43151194,0.33522785,male,child
0.4071342,0.3323518,0.24341942,0.1922914,0.23250236,0.2994616,0.24026261,0.24900906,0.31144315,0.43015513,0.5388544,0.5021525,male,child
0.3687765,0.37257412,0.28093612,0.19660151,0.20104843,0.32412454,0.28330913,0.25715166,0.22699437,0.27809304,0.3571848,0.33871967,male,child
0.30605158,0.30034962,0.18192704,0.14422584,0.20994805,0.17450985,0.1531969,0.14685233,0.23615797,0.38237816,0.4709922,0.37173685,male,child
0.25118265,0.21862648,0.16318037,0.1672706,0.24442416,0.2878583,0.23580678,0.17008431,0.28566682,0.37973392,0.4059229,0.3224433,male,child
0.3495034,0.2943139,0.28923854,0.2248781,0.21215227,0.24196768,0.21936198,0.14747955,0.25055215,0.4882544,0.5155992,0.42336124,male,child
0.3495938,0.2832092,0.19722436,0.13004406,0.18039617,0.3362859,0.27898037,0.21938702,0.24149951,0.35252553,0.534184,0.4640554,male,child
0.33984292,0.24586266,0.22113174,0.2785332,0.24414274,0.23203982,0.17222184,0.19254331,0.24323694,0.30207968,0.41730824,0.3809341,male,child
0.2987944,0.2507839,0.2151207,0.1906117,0.19750425,0.25360042,0.30933473,0.26664478,0.25039887,0.33240542,0.5319344,0.4769274,male,child
0.28378215,0.19532062,0.17900035,0.1408483,0.15764526,0.21072592,0.2538319,0.17316246,0.19200145,0.3729153,0.60229206,0.5673176,male,child
0.2824618,0.1865313,0.16141327,0.22940928,0.30441582,0.22097896,0.17102747,0.18541858,0.32514954,0.4801423,0.5729105,0.43949956,male,child
0.31450745,0.22086653,0.25282353,0.26767218,0.29770744,0.26826498,0.21126878,0.18382064,0.2672954,0.3660539,0.39576575,0.45769298,male,child
0.32359385,0.23547496,0.21450554,0.22336172,0.28688326,0.36450383,0.29029918,0.22607422,0.24188992,0.4311384,0.55284375,0.4996149,male,child
0.3180054,0.21091114,0.18837625,0.1585273,0.20388788,0.31266943,0.24088402,0.20976238,0.23224185,0.39472157,0.49134696,0.45254174,male,child
0.2607396,0.17057396,0.17118739,0.24297905,0.35196164,0.26525143,0.16381986,0.17653458,0.29519397,0.45737645,0.41260833,0.3840382,male,child
0.18341152,0.15493488,0.17276992,0.2692171,0.37547317,0.3289878,0.2599772,0.26133052,0.3499377,0.4374415,0.42352527,0.2930728,male,child
0.30304113,0.28437507,0.21688588,0.23927264,0.40907377,0.32471666,0.22688791,0.21436034,0.3088521,0.4972846,0.5247367,0.34930632,male,child
0.30510855,0.2603229,0.19705305,0.21785672,0.26759535,0.23965973,0.21786575,0.2270879,0.32671726,0.41956508,0.49534023,0.4035752,male,child
0.27696517,0.20996429,0.15301527,0.1274109,0.29290786,0.40769178,0.244048,0.18008453,0.25217494,0.4024062,0.45478627,0.35559466,male,child
0.3910248,0.3279114,0.27474532,0.3322856,0.42805794,0.38578764,0.3544749,0.32699648,0.43470517,0.5709787,0.55254936,0.4677042,male,child
0.26152036,0.1996662,0.16323394,0.1740893,0.2440238,0.31882557,0.2597081,0.22773644,0.32869288,0.49220434,0.49991718,0.35209832,male,child
0.41578895,0.33382887,0.26478097,0.23354709,0.276664,0.3159249,0.3149996,0.2863886,0.30446422,0.45370767,0.56434315,0.5016618,male,child
0.33978468,0.28967807,0.25115183,0.20612122,0.30569237,0.338978,0.26522017,0.23477493,0.2479301,0.3617806,0.40131536,0.39445508,male,child
0.22925787,0.2503117,0.2469881,0.27297258,0.2894896,0.3125134,0.31372792,0.3242029,0.41982195,0.45138094,0.46889704,0.3130713,male,child
0.34001327,0.24043705,0.18339255,0.21058214,0.2685994,0.16926886,0.13002987,0.14938317,0.3448594,0.47366276,0.5352967,0.4322997,male,child
0.27227613,0.24538265,0.26227722,0.18435208,0.15071502,0.147484,0.122485064,0.17513113,0.35481003,0.4451947,0.49933884,0.4165542,male,child
0.47063822,0.41516826,0.24022865,0.18297024,0.22361596,0.25658152,0.21970518,0.18617849,0.31720018,0.36530077,0.39379594,0.41799596,male,child
