0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.4494362,0.4105466,0.36285567,0.3478674,0.30212012,0.22740851,0.26111156,0.29071128,0.3299101,0.33833316,0.3476175,0.4413463,female,adult
0.4359787,0.43358436,0.39713952,0.42069587,0.3835204,0.23967786,0.23896798,0.30987832,0.35266897,0.3637166,0.3387929,0.37107188,female,adult
0.43820694,0.46231318,0.4497685,0.45833486,0.4224945,0.35750887,0.3221072,0.3562798,0.38702998,0.34584826,0.32509467,0.3749889,female,adult
0.34583822,0.3861563,0.41967395,0.3892235,0.3643496,0.34391147,0.3749098,0.39185616,0.3735735,0.38032842,0.33894238,0.38342136,female,adult
0.41374227,0.35068116,0.36291805,0.3915667,0.34206057,0.29688615,0.3274787,0.38091573,0.37323275,0.353012,0.36013472,0.4222524,female,adult
0.39666906,0.37539208,0.36095178,0.35120055,0.31379542,0.33126202,0.42370886,0.5089861,0.53305244,0.5319922,0.44018674,0.40207902,female,adult
0.48229182,0.45076478,0.40900546,0.39473826,0.40450007,0.42390892,0.4464724,0.48725757,0.52812374,0.54718846,0.45472413,0.47834006,female,adult
0.38271517,0.37062982,0.39248538,0.40137708,0.35852766,0.38585034,0.38878497,0.3721413,0.39012408,0.4786001,0.41195762,0.37893346,female,adult
0.43419978,0.4466732,0.39229205,0.35361364,0.36514753,0.43434444,0.46348715,0.4877788,0.46491596,0.43444678,0.4246674,0.44285864,female,adult
0.51426685,0.46255916,0.4111312,0.35167462,0.3427698,0.46961975,0.48274833,0.4374016,0.4271302,0.45188403,0.40181723,0.4171303,female,adult
0.42115167,0.4865514,0.4422596,0.41574547,0.35308182,0.29707512,0.31386954,0.36709258,0.40185273,0.32617238,0.2845868,0.3432071,female,adult
0.39760748,0.38751167,0.3480144,0.34086287,0.37058282,0.34604254,0.3947279,0.4207272,0.40053228,0.3819827,0.3785947,0.43878025,female,adult
0.41146603,0.3976973,0.41569477,0.4108944,0.32504106,0.25755465,0.27147835,0.3195067,0.36031607,0.36198485,0.39436454,0.40638292,female,adult
0.38836712,0.3491707,0.350948,0.29522935,0.27647883,0.30783352,0.32228366,0.3827134,0.37845784,0.34898174,0.40558434,0.43489367,female,adult
0.38652697,0.36092666,0.33148107,0.3118491,0.33572698,0.34884226,0.32536837,0.3365864,0.3548518,0.37166804,0.3370337,0.38895875,female,adult
0.38774902,0.39738864,0.4048811,0.39940664,0.3576435,0.30247694,0.26081726,0.26180452,0.26680383,0.27444425,0.3151514,0.38596913,female,adult
0.40432057,0.4049247,0.4409318,0.43760702,0.39111826,0.37122265,0.37496644,0.37617162,0.37684876,0.34429798,0.32977593,0.40564057,female,adult
0.4143028,0.41370073,0.34996057,0.28667757,0.24917915,0.25027773,0.32804373,0.38486832,0.38244212,0.35004973,0.32401115,0.3779108,female,adult
0.39118046,0.3896082,0.3492666,0.28327087,0.28916538,0.3031074,0.32074907,0.29393104,0.2893156,0.30103126,0.31386197,0.3720966,female,adult
0.3342836,0.34128734,0.35965204,0.34632105,0.34789616,0.30578113,0.27462855,0.32150978,0.3713569,0.37083402,0.3697592,0.35144746,female,adult
0.43326443,0.3688888,0.3396925,0.32714012,0.3084219,0.25807306,0.25492164,0.3262279,0.35754165,0.34992453,0.39257646,0.44728884,female,adult
0.32479376,0.42811075,0.4868698,0.48852062,0.35613647,0.29061875,0.26909378,0.3106323,0.3615837,0.3605745,0.27321,0.2551866,female,adult
0.44356883,0.44848022,0.3968376,0.3314069,0.3500101,0.32280028,0.29433778,0.31402114,0.3688046,0.3905303,0.37309772,0.45516416,female,adult
0.42262834,0.40487608,0.30947658,0.30095956,0.3306533,0.29323995,0.24038142,0.2688049,0.34841987,0.40550482,0.37251717,0.37862828,female,adult
0.4184192,0.3860127,0.29242083,0.284669,0.27851918,0.2731739,0.34190482,0.4071316,0.4544656,0.49428764,0.46921346,0.4752362,female,adult
0.47844517,0.425277,0.32012025,0.29315582,0.2873669,0.23727915,0.22710012,0.27316806,0.35164446,0.45667773,0.5023559,0.4996503,female,adult
0.46081087,0.41784832,0.3652727,0.31940648,0.2820742,0.27562416,0.3399617,0.43123648,0.44505692,0.421652,0.4242717,0.4807903,female,adult
0.503061,0.433475,0.3931928,0.4159965,0.3459865,0.26162237,0.27497247,0.33876914,0.3684378,0.38258624,0.39832744,0.46887845,female,adult
0.5380415,0.46909717,0.43355724,0.3629402,0.30201566,0.279919,0.30726647,0.3810316,0.39602235,0.4266839,0.49724534,0.5275355,female,adult
0.41652015,0.38710657,0.3316042,0.34902814,0.3253657,0.25644782,0.3249952,0.4083238,0.4674633,0.4646439,0.4010436,0.38614136,female,adult
0.42891407,0.39457342,0.3801637,0.4402854,0.47310475,0.50987405,0.49883404,0.51881266,0.5197221,0.55936694,0.4945482,0.45514014,female,adult
0.3696343,0.36740127,0.3276687,0.2966486,0.34333655,0.4530736,0.46218333,0.39561528,0.3777792,0.34989384,0.3613033,0.3698865,female,adult
0.31984228,0.31623435,0.3323394,0.32440737,0.35762933,0.37687334,0.46313676,0.45610532,0.42462304,0.37791464,0.34951994,0.34738365,female,adult
0.39133713,0.35342056,0.2844288,0.27691734,0.29266456,0.3098676,0.34772697,0.431412,0.43104714,0.42344064,0.42560154,0.4139924,female,adult
0.3515607,0.37605977,0.36249077,0.36227766,0.38205853,0.37719023,0.3673103,0.41982767,0.4892916,0.44267073,0.4122362,0.42476267,female,adult
0.45285228,0.43541607,0.37203905,0.2938948,0.27409586,0.27295694,0.2850718,0.33614784,0.41116554,0.3891868,0.3832211,0.40373778,female,adult
0.45890906,0.41970158,0.38282853,0.39954758,0.3296683,0.30545694,0.2944991,0.35441694,0.39249364,0.37837917,0.41487882,0.44763136,female,adult
0.42855635,0.43112433,0.36076722,0.32701132,0.31895432,0.24012344,0.26761636,0.35686865,0.44866443,0.46330655,0.37841636,0.37122574,female,adult
0.31452852,0.23673238,0.2518476,0.22178473,0.15558289,0.15930484,0.20197952,0.2642774,0.39296144,0.4953953,0.53748643,0.3956949,female,adult
0.44361177,0.3627587,0.31917906,0.33161008,0.25378862,0.19595021,0.21222962,0.27697232,0.3608805,0.40655234,0.39297292,0.41332975,female,adult
0.40222067,0.37619305,0.28287545,0.23485266,0.29423645,0.28730404,0.2973436,0.36142308,0.42324173,0.48831892,0.46645492,0.403324,female,adult
0.38816863,0.33852512,0.27995515,0.2790835,0.31284738,0.347985,0.4182041,0.4544477,0.50739175,0.5250902,0.4783217,0.42169774,female,adult
0.4828903,0.4040758,0.33338833,0.29159978,0.2741777,0.2767748,0.3354232,0.4001855,0.4147132,0.42899802,0.39757848,0.47246087,female,adult
0.43014455,0.37323475,0.35991767,0.3069962,0.2715035,0.26892903,0.296527,0.3311393,0.39316887,0.43360272,0.41002932,0.46369445,female,adult
0.5391364,0.44265997,0.41173723,0.33126932,0.2848239,0.29657912,0.3110082,0.34611094,0.35626167,0.39346966,0.4311802,0.4742221,female,adult
0.4591748,0.42223805,0.3467749,0.283694,0.2615335,0.26998085,0.2981425,0.31603912,0.306978,0.33792937,0.32719326,0.3731877,female,adult
0.3909285,0.31348586,0.33260357,0.35152504,0.30517244,0.27117136,0.2901182,0.35871506,0.43662953,0.42150977,0.4292466,0.45512158,female,adult
0.397226,0.3981397,0.37110233,0.34768975,0.3258824,0.23625988,0.27378994,0.3517817,0.40278068,0.3765409,0.32240722,0.36926547,female,adult
0.42564496,0.41225106,0.3958552,0.35996953,0.3155456,0.29692557,0.3979222,0.42899498,0.4578977,0.40518197,0.39203164,0.4344061,female,adult
0.35254216,0.38702157,0.43039456,0.47379526,0.45850718,0.40354162,0.40048486,0.42677382,0.4696652,0.48766732,0.34417716,0.31698632,female,adult
0.5282988,0.5752275,0.5794201,0.52755857,0.5063348,0.47989234,0.4393275,0.44921833,0.47177538,0.56208426,0.64765763,0.5570133,female,adult
0.32937625,0.30772045,0.3621841,0.39778772,0.37003285,0.40263957,0.45399743,0.51548594,0.49439335,0.37899506,0.35815522,0.36904928,female,adult
0.3810329,0.36765835,0.33297887,0.29762837,0.3227363,0.39033714,0.4395789,0.47445357,0.48500696,0.45055133,0.39003208,0.34817335,female,adult
0.34929678,0.36691433,0.3182057,0.3440331,0.4106181,0.43577552,0.4645342,0.43645224,0.3413585,0.2854215,0.31179824,0.36234573,female,adult
0.49371526,0.44231802,0.4238143,0.40609354,0.34857145,0.36288953,0.41031566,0.43976465,0.41145587,0.39574522,0.45624065,0.50336504,female,adult
0.40910146,0.3945206,0.38732123,0.3715317,0.38086805,0.42743132,0.41708457,0.34266025,0.3120348,0.33447683,0.41214445,0.44159076,female,adult
0.4018235,0.38199645,0.43397656,0.47176978,0.489037,0.41237393,0.37519658,0.37551892,0.36089492,0.38539216,0.45103654,0.5207674,female,adult
0.36222425,0.36399347,0.362616,0.39492273,0.40692523,0.451092,0.43012512,0.3983554,0.35403222,0.33594346,0.34799442,0.37737313,female,adult
0.3960949,0.40633076,0.4637828,0.4738003,0.4607941,0.42516991,0.38730592,0.37039828,0.33088246,0.35374567,0.39041418,0.4183899,female,adult
0.32858005,0.31892997,0.36128893,0.3597994,0.3231604,0.31919962,0.38142785,0.41468567,0.36969545,0.32537892,0.34111524,0.36317223,female,adult
0.46620598,0.42348152,0.35706052,0.30496794,0.24944223,0.23769839,0.29474872,0.37888786,0.4231652,0.41732922,0.43226305,0.47675356,female,adult
0.43275747,0.36575165,0.3341524,0.31413558,0.2533774,0.25646976,0.31324226,0.38496125,0.39665714,0.39422873,0.37996697,0.40062082,female,adult
0.41450903,0.4108045,0.36029375,0.30396676,0.2849428,0.27782187,0.31350935,0.35243863,0.40023157,0.40984893,0.44861266,0.42477652,female,adult
0.39690572,0.42169857,0.3900314,0.41915366,0.3444117,0.29297724,0.37657064,0.41278666,0.42921692,0.41401532,0.3812926,0.3967312,female,adult
0.34828654,0.32988065,0.29951462,0.30586275,0.28551236,0.27015778,0.27881634,0.3289681,0.427073,0.46468368,0.40113094,0.37304738,female,adult
0.48885694,0.44818676,0.36479422,0.29261163,0.28506666,0.2816858,0.3198353,0.33096573,0.39260587,0.42441326,0.4691279,0.50666517,female,adult
0.39976412,0.43490744,0.38069558,0.34927198,0.34244347,0.32589498,0.30971757,0.3195816,0.35338384,0.36322385,0.3328544,0.35068733,female,adult
0.43084762,0.4032548,0.42002007,0.3781676,0.35121763,0.32180992,0.34691867,0.38340005,0.40972474,0.4046868,0.4181602,0.48216447,female,adult
0.37206584,0.35379472,0.3791381,0.4204046,0.32969466,0.2732498,0.34311312,0.4590502,0.44501033,0.39213502,0.39299127,0.43186012,female,adult
0.42305526,0.41589758,0.39305913,0.4077278,0.3958255,0.32360995,0.36322936,0.4174426,0.42736888,0.41506702,0.42792544,0.4361021,female,adult
0.34830037,0.33049488,0.35918167,0.32236537,0.220742,0.2026808,0.23271959,0.30403477,0.35336694,0.3568983,0.32874006,0.3591654,female,adult
0.36399737,0.37665945,0.34638345,0.31048632,0.2640154,0.25705013,0.31163198,0.34366783,0.36383322,0.36788368,0.38410062,0.42367274,female,adult
0.44215882,0.42231998,0.38447043,0.37080872,0.33385912,0.29887617,0.29600272,0.33055645,0.40884697,0.39231598,0.35337573,0.39007983,female,adult
0.3500369,0.35417944,0.35418293,0.2867968,0.25331956,0.22031787,0.24643077,0.29160997,0.3581465,0.3753033,0.39096978,0.37855944,female,adult
0.41813976,0.3685609,0.323917,0.31189212,0.29489297,0.30961266,0.34442812,0.39150587,0.44149178,0.4634686,0.40602788,0.4209008,female,adult
0.41583535,0.44658354,0.3667372,0.33765104,0.32875437,0.30973843,0.3556781,0.44698942,0.4636954,0.46060067,0.4284865,0.41909316,female,adult
0.45013916,0.3792667,0.36213982,0.31893137,0.292862,0.27112323,0.27095693,0.3026262,0.30771208,0.3061494,0.41942883,0.51133263,female,adult
0.41869846,0.41370082,0.45078796,0.3983819,0.328467,0.30009624,0.33403245,0.3930586,0.38982856,0.4049223,0.34997746,0.4116393,female,adult
0.3923408,0.38790873,0.34993497,0.2793556,0.2695616,0.24495873,0.2438058,0.3117591,0.35312825,0.43041795,0.44228867,0.41858083,female,adult
0.4586436,0.428077,0.39278722,0.38946056,0.3441694,0.30779973,0.32792643,0.3092878,0.30486917,0.34871984,0.39902917,0.45100364,female,adult
0.3709776,0.381452,0.35072416,0.3226685,0.31126347,0.2981114,0.31652132,0.37939236,0.43687198,0.44080195,0.3814549,0.39212403,female,adult
0.3110517,0.262544,0.3240452,0.31253478,0.2566598,0.23032366,0.26969832,0.33873695,0.34511596,0.362216,0.40578124,0.41526285,female,adult
0.40959522,0.36125937,0.33491483,0.33044583,0.299306,0.2740908,0.27813005,0.3134985,0.3828269,0.4131372,0.40816924,0.42886525,female,adult
0.44980064,0.40598837,0.32726532,0.30515024,0.28965843,0.28901127,0.32629973,0.38176218,0.38976553,0.3948865,0.40578976,0.45111206,female,adult
0.4288686,0.45170373,0.41397333,0.4060369,0.40860927,0.38524607,0.40514502,0.40558466,0.38659963,0.4039569,0.4406622,0.4328544,female,adult
0.44357556,0.43263474,0.42416254,0.3797717,0.35522193,0.32661495,0.34968477,0.40943152,0.41567346,0.39741057,0.39875004,0.43229452,female,adult
0.40270615,0.35492232,0.35209462,0.40833387,0.42211235,0.33067054,0.2828618,0.3415901,0.39792374,0.40054345,0.40607327,0.4203208,female,adult
0.38863087,0.43220544,0.42279553,0.36729065,0.3256266,0.31393787,0.34048575,0.34074336,0.3406623,0.32930186,0.35067716,0.36599833,female,adult
0.4343488,0.4241497,0.40837562,0.3697305,0.3342217,0.3153416,0.35683438,0.36953902,0.39049333,0.3640125,0.37311068,0.40957546,female,adult
0.41330168,0.40638003,0.4012429,0.37069145,0.33046395,0.32132444,0.31136215,0.35719374,0.39208293,0.36866263,0.39107183,0.41972324,female,adult
0.35036957,0.33814535,0.32462004,0.29929137,0.23155186,0.20334524,0.25973603,0.37707904,0.40982604,0.40779573,0.36193556,0.37333447,female,adult
0.42747128,0.45185113,0.359212,0.3133722,0.2936798,0.26293734,0.2832306,0.31227005,0.34935805,0.3888836,0.42830765,0.45554715,female,adult
0.39621478,0.38074428,0.33166862,0.31009296,0.31016967,0.309165,0.33077323,0.35140407,0.3667384,0.4140089,0.4202023,0.43546546,female,adult
0.43836182,0.43092632,0.40022144,0.36859202,0.3375883,0.30518758,0.33704937,0.3495237,0.3436468,0.32347876,0.33042237,0.3922249,female,adult
0.3830929,0.38543716,0.3939125,0.370824,0.34255967,0.33670148,0.35715544,0.38266993,0.37809864,0.37997767,0.38790977,0.38143218,female,adult
0.37338266,0.36269754,0.37156144,0.36990264,0.32406816,0.30455923,0.3186931,0.34349245,0.33449683,0.3629851,0.35544306,0.38423392,female,adult
0.38829947,0.4063295,0.34223193,0.28846842,0.24361056,0.22343075,0.32855642,0.41640016,0.4118148,0.38609445,0.35381275,0.3866956,female,adult
0.38424644,0.40546492,0.3742695,0.357211,0.3436001,0.32360688,0.36406693,0.40886956,0.43927678,0.43946692,0.3971874,0.38938144,female,adult
0.3788132,0.36469418,0.39396384,0.39322788,0.3737547,0.3071818,0.2918151,0.39132646,0.4544949,0.43413246,0.37158796,0.38068324,female,adult
0.42524147,0.40563366,0.3705961,0.4067289,0.33202428,0.25244102,0.2644505,0.28931165,0.3169285,0.3414972,0.36295953,0.40659094,female,adult
0.42397285,0.44590184,0.44950333,0.3878308,0.3625626,0.34004423,0.3197685,0.38916776,0.33530426,0.29169682,0.3230413,0.3641262,female,adult
0.38098383,0.38027644,0.40129018,0.392244,0.37026933,0.33139497,0.3387574,0.3332198,0.3191441,0.33550414,0.4027844,0.4234542,female,adult
0.36385703,0.37073126,0.37398893,0.37493587,0.32868177,0.27075166,0.31912273,0.37281966,0.41127953,0.42004988,0.4279609,0.40727937,female,adult
0.38220826,0.38918358,0.3535666,0.3408345,0.32717824,0.3057232,0.29353532,0.34313235,0.3910177,0.4397994,0.40057096,0.39264008,female,adult
0.3850257,0.39944524,0.39757207,0.35250065,0.33644035,0.30118498,0.3593327,0.39678907,0.40501872,0.41399533,0.46602413,0.46527562,female,adult
0.38105732,0.35777265,0.34598523,0.38941628,0.377146,0.32853454,0.367131,0.41899613,0.38401344,0.40702355,0.45870933,0.43936312,female,adult
0.40810755,0.41533697,0.39299905,0.38082436,0.36140814,0.3343869,0.34343097,0.35200736,0.32879922,0.32692015,0.34671283,0.4073506,female,adult
0.47468728,0.3997854,0.3198949,0.32688382,0.32756817,0.30836463,0.2860207,0.32178608,0.32855746,0.30031696,0.34146255,0.4282217,female,adult
0.47471428,0.43887776,0.4480622,0.42678466,0.38915938,0.29332396,0.260855,0.3015226,0.2629596,0.26817062,0.31911427,0.4399473,female,adult
0.361874,0.34987834,0.35581785,0.36519632,0.31536075,0.2653439,0.26157197,0.3090676,0.3234364,0.33775717,0.35370877,0.37686062,female,adult
0.35968867,0.2970583,0.38365814,0.46661174,0.3218842,0.21146709,0.2816525,0.32030085,0.32875443,0.3197736,0.34457028,0.44141164,female,adult
0.45878875,0.49767277,0.51856077,0.5242227,0.5007358,0.402515,0.44702807,0.49432158,0.45994723,0.43730772,0.42960325,0.43468672,female,adult
0.41712976,0.38629618,0.37923622,0.3983117,0.3496372,0.30845085,0.34557915,0.37330726,0.32209617,0.3179288,0.35108435,0.42600217,female,adult
0.45430192,0.45333862,0.40471843,0.38977584,0.33914354,0.32601735,0.35146475,0.3351146,0.30618793,0.29137376,0.3729529,0.46583524,female,adult
0.4327488,0.39261273,0.36160943,0.34302032,0.32966346,0.3166292,0.3425752,0.33024392,0.31340173,0.35928866,0.3916066,0.44028428,female,adult
0.42198431,0.36043644,0.35389265,0.36640048,0.3139915,0.293547,0.32107258,0.35154983,0.39462125,0.42475078,0.45694378,0.49099422,female,adult
0.3788868,0.33722752,0.37796724,0.37731326,0.3360964,0.30512044,0.3669677,0.4381205,0.4327404,0.39036614,0.37811926,0.4327166,female,adult
0.4424193,0.42403784,0.38799265,0.37646404,0.33185008,0.3076466,0.34527355,0.39812687,0.39663067,0.38729408,0.42872864,0.47028363,female,adult
0.45616448,0.48741734,0.449794,0.38725853,0.3503129,0.32564205,0.38127604,0.38113594,0.38971213,0.4142803,0.48088118,0.45566493,female,adult
0.40470618,0.43598765,0.409313,0.3628775,0.3207064,0.29298124,0.36175692,0.4124221,0.38041157,0.3603042,0.3902346,0.42975065,female,adult
0.4782662,0.41162005,0.39474052,0.32173896,0.2732049,0.25678167,0.29559574,0.34326753,0.3725511,0.4372466,0.48917523,0.52423686,female,adult
0.40056005,0.42201164,0.4596809,0.4423174,0.4022558,0.34488615,0.3180726,0.32618624,0.32858223,0.3697711,0.41802087,0.3970482,female,adult
0.43417042,0.4209547,0.38361084,0.34763023,0.3221308,0.30883393,0.34925905,0.36532855,0.36796042,0.39810663,0.41896176,0.4514538,female,adult
0.4704065,0.4795002,0.42525917,0.42419216,0.38980243,0.31444052,0.34912127,0.32808474,0.34774837,0.34945333,0.39698496,0.47670764,female,adult
0.46860877,0.4465319,0.35949787,0.3356443,0.31582883,0.24082446,0.28565323,0.3471587,0.37022424,0.3996212,0.43907502,0.4788832,female,adult
0.42412776,0.35871688,0.29228503,0.24608134,0.23121797,0.2597291,0.297081,0.29761767,0.3027269,0.34375945,0.4210123,0.4958132,female,adult
0.3848293,0.33839083,0.3249015,0.3902339,0.35347643,0.34740564,0.36428773,0.36666378,0.37919396,0.32028762,0.29026583,0.37292588,female,adult
0.43412885,0.46448463,0.4457752,0.43383425,0.399164,0.40064526,0.42247367,0.3887502,0.3639561,0.36512908,0.4213098,0.42996883,female,adult
0.42546317,0.47904932,0.5193516,0.5110285,0.51512104,0.49017313,0.4382612,0.40920877,0.33477253,0.32769194,0.35449398,0.42638874,female,adult
0.42067894,0.43765292,0.38237202,0.38099003,0.35142228,0.3270385,0.359785,0.3609862,0.36094347,0.37412673,0.37364352,0.40361702,female,adult
0.42068478,0.3420479,0.3118504,0.29543278,0.26557916,0.25218028,0.2621117,0.30427277,0.29726395,0.33307356,0.4233929,0.45648777,female,adult
0.46363002,0.38766947,0.3555013,0.37579462,0.33673006,0.30374998,0.32383177,0.3642728,0.39406586,0.38277617,0.3769505,0.45208612,female,adult
0.4207338,0.41012013,0.40102196,0.36408225,0.28227642,0.27781168,0.32764342,0.33078468,0.36982486,0.39652202,0.42893785,0.42570236,female,adult
0.47768182,0.4531541,0.4553342,0.43323734,0.3741258,0.33536583,0.4105247,0.45158914,0.42980108,0.3965379,0.3925861,0.4651973,female,adult
0.4653107,0.41213378,0.3651218,0.33923668,0.31558478,0.2667052,0.26338792,0.3126748,0.35807666,0.40712667,0.42097682,0.452217,female,adult
0.3277975,0.36232823,0.35040256,0.30462906,0.2761104,0.24216719,0.30441126,0.37458813,0.38336453,0.35650387,0.36241958,0.34156603,female,adult
0.4641922,0.35908413,0.30585942,0.32757688,0.3177358,0.29090047,0.34513175,0.3725549,0.39499068,0.3812457,0.3706942,0.4458159,female,adult
0.41552803,0.34309188,0.35980472,0.32667187,0.2435016,0.22793776,0.28338343,0.33440578,0.38145676,0.38924956,0.37919462,0.4414151,female,adult
0.46565765,0.4674333,0.3843399,0.33191526,0.30283955,0.28490975,0.31261078,0.3540893,0.42724502,0.4323282,0.38045922,0.42486903,female,adult
0.4185177,0.35736802,0.33050638,0.3579945,0.3417546,0.35037658,0.40860826,0.42271802,0.42647454,0.39263272,0.36019763,0.38542634,female,adult
0.39214027,0.35474065,0.30931866,0.30083445,0.30000055,0.28077173,0.28204378,0.32700798,0.4132618,0.44158718,0.3918036,0.39564028,female,adult
0.46828339,0.46878883,0.44694576,0.34933722,0.30275556,0.31433055,0.33402082,0.35417604,0.37210026,0.39381692,0.39734364,0.4477985,female,adult
0.44352362,0.4461206,0.45957744,0.41833553,0.4447648,0.44843155,0.43866962,0.49127787,0.4738234,0.44277978,0.41669932,0.40625435,female,adult
0.44002053,0.423854,0.36995175,0.33085477,0.32595366,0.30870223,0.33781108,0.37891918,0.4072087,0.41296768,0.4116858,0.43541142,female,adult
0.4530468,0.3846581,0.35493314,0.32044,0.33779034,0.39071935,0.39767113,0.38194627,0.3937905,0.41281185,0.44852397,0.47155845,female,adult
0.47831383,0.44317478,0.35760605,0.3114548,0.28083667,0.26319575,0.2973869,0.34486598,0.43244293,0.4301637,0.41319442,0.43070844,female,adult
0.4548587,0.3311488,0.25678402,0.22589484,0.25611344,0.280833,0.3242044,0.3450121,0.3776025,0.41472208,0.3565014,0.41692522,female,adult
0.42155656,0.4099307,0.35391697,0.34612998,0.37338212,0.39541256,0.40510246,0.39108273,0.40748125,0.42006275,0.44543797,0.45912632,female,adult
0.43935207,0.45116213,0.42515215,0.38541266,0.31858516,0.2887198,0.31430963,0.32161438,0.33569208,0.37119204,0.3557367,0.37478712,female,adult
0.45382908,0.35274002,0.31014648,0.29302996,0.29829347,0.31643564,0.3262737,0.31376138,0.37222102,0.41133556,0.4274455,0.48183727,female,adult
0.44758767,0.299194,0.2535773,0.24953577,0.3033899,0.33814013,0.36873466,0.4045756,0.43868458,0.5383544,0.56067646,0.5829638,female,adult
0.4838148,0.37397167,0.30446857,0.24718563,0.23110288,0.26030415,0.3401389,0.37908426,0.44883937,0.49721652,0.48338005,0.5220771,female,adult
0.41240746,0.32664678,0.2927787,0.26369327,0.25300124,0.27564907,0.3471868,0.37102246,0.43748647,0.51303715,0.4618611,0.47325882,female,adult
0.3596606,0.32134807,0.2507099,0.19816498,0.22856331,0.25537428,0.30697256,0.3678637,0.49103004,0.6206128,0.5207099,0.4234887,female,adult
0.4000085,0.2868116,0.22388425,0.18761228,0.19832669,0.24642812,0.29779732,0.33126986,0.42651322,0.59639114,0.5635115,0.49286452,female,adult
0.48070925,0.4299968,0.39856508,0.40559438,0.36150932,0.31631494,0.3505564,0.38956463,0.39716417,0.4139915,0.44205606,0.48200533,female,adult
0.47753507,0.4368963,0.345644,0.26564762,0.22201991,0.22872685,0.2314821,0.2836627,0.3109644,0.36369592,0.3910918,0.43079892,female,adult
0.3800089,0.33588687,0.3572009,0.40155134,0.35617137,0.3477726,0.33554265,0.3395998,0.4276782,0.442742,0.38786155,0.3990155,female,adult
0.48783597,0.43373367,0.3952854,0.40509656,0.43340588,0.45287994,0.42339486,0.40550172,0.3993668,0.42834866,0.44993424,0.5094247,female,adult
0.41488737,0.3888222,0.41826743,0.3946529,0.42123845,0.39919728,0.41316488,0.4665133,0.44496384,0.4334245,0.411967,0.42997354,female,adult
0.42024478,0.3799754,0.3640786,0.33495453,0.29946533,0.3093438,0.38124314,0.36956427,0.39637208,0.44800237,0.47051197,0.44349617,female,adult
0.40295598,0.28102908,0.23407279,0.21573369,0.23237062,0.3080695,0.37070575,0.39196432,0.427132,0.5054759,0.5727383,0.58231324,female,adult
0.33305225,0.28147095,0.2660873,0.29032108,0.26572058,0.26509416,0.35071853,0.40654832,0.48588586,0.5684388,0.4622787,0.4011851,female,adult
0.34418744,0.33466515,0.25333437,0.22912996,0.2814266,0.28454745,0.3190199,0.38568366,0.49038342,0.56845653,0.44182736,0.3741647,female,adult
0.4156858,0.3334562,0.29150903,0.24760734,0.25007924,0.29078782,0.34716836,0.34954742,0.43470177,0.53768134,0.5215853,0.46069407,female,adult
0.42802295,0.3400035,0.24420163,0.18900417,0.20829423,0.23539728,0.27613145,0.34594736,0.44374368,0.50552917,0.48909885,0.42539623,female,adult
0.37332952,0.30582234,0.27328756,0.28800526,0.285886,0.27327177,0.33844346,0.38028404,0.47273067,0.53940636,0.49597803,0.48461938,female,adult
0.43118173,0.32330948,0.29477614,0.28840196,0.24569516,0.26458052,0.31607768,0.37181604,0.44724646,0.4826948,0.53916895,0.5011315,female,adult
0.31133658,0.22575688,0.19973607,0.20193805,0.20327708,0.25069982,0.3058334,0.3281953,0.441246,0.5825486,0.5467705,0.42889637,female,adult
0.37484014,0.28224176,0.230126,0.20516278,0.24096724,0.25370613,0.31107876,0.3785755,0.46189833,0.53508145,0.4804598,0.4607363,female,adult
0.43091753,0.34080935,0.24388985,0.20099972,0.2308726,0.25739086,0.27316466,0.33282247,0.45320433,0.5466201,0.50542796,0.46729282,female,adult
0.43786678,0.28207093,0.2362331,0.21065706,0.24049318,0.26504347,0.29718974,0.32716805,0.3608534,0.47741553,0.5545359,0.50625587,female,adult
0.4668025,0.3845433,0.2671355,0.1882988,0.19219814,0.19945657,0.25172296,0.34117967,0.43839854,0.5073631,0.5013086,0.5034255,female,adult
0.33348483,0.25522026,0.19124568,0.15751894,0.19054459,0.24375865,0.2908667,0.37417734,0.46749872,0.5685125,0.5360781,0.42283076,female,adult
0.42669365,0.34113884,0.25530672,0.2208306,0.23554061,0.2814293,0.28928056,0.3940919,0.51488715,0.5346329,0.4659515,0.42416158,female,adult
0.5062141,0.42213136,0.3155748,0.24986051,0.24058606,0.26349965,0.33040074,0.4118505,0.4164361,0.45912555,0.47927275,0.48326257,female,adult
0.4309965,0.32419583,0.2629238,0.24777962,0.28240922,0.3306239,0.3812818,0.39423218,0.44821194,0.5583547,0.5959897,0.5399806,female,adult
0.5139813,0.39433846,0.31971642,0.25805372,0.2745176,0.29886544,0.36475784,0.4174791,0.47605062,0.5356607,0.55183136,0.5831789,female,adult
0.36281505,0.3080872,0.22411093,0.19660513,0.23848145,0.28510454,0.35342062,0.42285255,0.5091737,0.6116671,0.55025005,0.44265357,female,adult
0.39637002,0.33935794,0.2565864,0.2031128,0.19811176,0.21770719,0.25336406,0.35054514,0.49770114,0.6101451,0.54496026,0.47064042,female,adult
0.5533252,0.44518533,0.36318433,0.31621373,0.31471407,0.35751614,0.40248263,0.4025601,0.43846074,0.50241345,0.50823337,0.57911277,female,adult
0.43933332,0.27832526,0.20846324,0.20476915,0.229747,0.25469753,0.26180863,0.30671173,0.3501822,0.46803746,0.54278296,0.56229043,female,adult
